generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
153000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.1438,0.773851,-0.0391948,0.134743,0
154000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.195894,0.0443496,0.232643,0
154000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.0937,0.467652,0.00747329,0.047678,0
155000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.257019,0.0152421,0.224112,0
155000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.3844,0.466378,0.0101018,0.0280029,0
156000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.197467,0.0068257,0.0457591,0
156000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.8882,0.829534,-0.0694527,0.0944425,0
157000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.257064,0.0163942,0.273837,0
157000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8899,0.956165,-0.0386147,0.134995,0
158000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.280794,0.0421212,0.391621,0
158000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.987,0.501117,0.00696577,0.144402,0
159000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.19518,0.0409284,0.258459,0
159000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.5796,0.559148,-0.0172079,0.0566393,0
160000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.212429,0.0125746,0.135199,0
160000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.2373,0.764894,-0.0718814,0.020657,0
161000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.163922,0.0671647,0.235403,0
161000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.9008,0.536058,-0.0198816,0.0869298,0
162000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.26192,0.0381972,0.35472,0
162000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.9703,0.542185,0.0175069,0.0830377,0
162000,Scleria_ankaratrensis_SC022,Scleria_lithosperma_SC182,15.3037,0.310603,0.0942936,0.495405,0
163000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0689154,0.03209,0.00508155,0
163000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.8694,0.264472,0.0173333,0.0735762,0
163000,Scleria_rehmannii_SC358,NA,42.054,0.157181,-0.0228638,1.41455,0
163000,Scleria_hispidula_SC439,NA,43.0158,0.779481,0.0130316,3.10575,0
163000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.4388,1.315,-0.111871,0.0275099,0
163000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,18.3611,1.076,0.00943796,1.27559,0
164000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.257769,0.0713322,0.386657,0
164000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.0484,0.425972,0.0537952,0.179627,0
164000,Scleria_lithosperma_SC182,NA,39.3497,0.295583,-0.0619831,1.0502,0
165000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.244622,0.015472,0.229643,0
165000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.7208,0.394345,0.0407037,0.00313094,0
166000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.181871,0.0330239,0.187857,0
166000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,28.7459,0.558611,0.0201507,0.295498,0
167000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.208165,0.0241371,0.228671,0
167000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.9481,0.674689,-0.0107492,0.0244933,0
168000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.185165,0.0521642,0.255053,0
168000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.0693,0.782184,-0.036232,0.0505395,0
169000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.195904,0.044763,0.180038,0
169000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7417,0.809475,-0.0427868,0.0551639,0
170000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.1834,0.0804398,0.254405,0
170000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8267,0.46307,0.0316868,0.143809,0
171000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.149541,0.0332335,0.10038,0
171000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3906,0.584728,0.00253308,0.177373,0
172000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0949501,0.099556,0.0411525,0
172000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.0702,0.553447,0.0148073,0.0505311,0
173000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.141514,0.0765146,0.134444,0
173000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8707,0.733061,-0.0491652,0.124005,0
174000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.16589,0.0545791,0.207284,0
174000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.6905,0.353171,0.0784346,0.0249646,0
175000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.115919,0.0868321,0.122382,0
175000,Scleria_abortiva_SC226,Scleria_iostephana_SC140,31.2706,0.677279,-0.0866375,0.0927562,0
175000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8585,0.877035,-0.0365717,0.175407,0
176000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.111087,0.113398,0.169495,0
176000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.5251,0.643518,-0.0171587,0.135434,0
176000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.4396,0.788694,0.00113444,0.304472,0
177000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.153528,0.0325528,0.115201,0
177000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,35.006,0.536692,-0.0119249,0.0131372,0
178000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.128163,0.0700717,0.0886919,0
178000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3633,0.691606,-0.0122971,0.0356674,0
179000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.11601,0.0247333,0.0333202,0
179000,Scleria_abortiva_SC226,Scleria_iostephana_SC140,31.5441,0.662376,-0.0590665,0.121105,0
179000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.4574,0.716606,-0.0226967,0.116899,0
180000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.115528,0.0594099,0.113251,0
180000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.7605,0.396804,0.0346839,0.206107,0
180000,Scleria_lacustris_SC004,NA,43.417,0.403828,0.00345557,0.292544,0
180000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.0402,1.07182,-0.0518317,0.205332,0
181000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.148357,0.00192098,0.10193,0
181000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.5363,0.264724,0.0275654,0.0532116,0
181000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.4607,0.715737,-0.0260754,0.0363765,0
182000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.065112,0.0377699,0.0493451,0
182000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.449,0.261238,0.053523,0.0993848,0
182000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.9977,0.640909,0.011835,0.219921,0
182000,Scleria_brownii_SC059,Scleria_depauperata_SC214,41.0196,0.664729,-0.00664862,0.301103,0
183000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.131692,0.000692025,0.0847924,0
183000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,25.7877,0.34143,0.0177227,0.0378154,0
183000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3772,0.629029,0.0230928,0.180893,0
184000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0619508,0.031625,0.0176008,0
184000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.8545,0.364449,0.0552346,0.269457,0
184000,Scleria_hirtella_SC445,Scleria_richardsiae_SC304,40.5384,1.12573,0.0672228,0.309822,0
184000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.5364,0.731112,-0.0413599,0.0113968,0
185000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0499499,0.0391205,0.0127074,0
185000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.7894,0.204766,0.049427,0.0212468,0
185000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.2228,0.383924,0.0759917,0.105225,0
186000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0938127,0.0516718,0.149774,0
186000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.7405,0.204011,0.0498842,0.0133632,0
186000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9151,1.0278,-0.0680854,0.224544,0
186000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,22.5234,0.729233,0.0409967,1.24723,0
187000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0634722,0.0568663,0.0618353,0
187000,Scleria_abortiva_SC226,Scleria_goossensii_SC134,18.8557,0.249971,0.00199092,0.0244052,0
187000,Scleria_balansae_SC203,Scleria_oligantha_SC236,35.4712,0.952572,-0.000522909,0.895376,0
187000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,27.7466,0.281494,0.0044252,0.468813,0
187000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,30.7481,0.46773,0.0184365,0.121514,0
188000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.108653,0.064628,0.102429,0
188000,Scleria_comosa_SC063b,NA,39.6598,0.980658,0.0277355,0.381715,0
188000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.9163,0.358285,0.00234692,0.0505284,0
188000,Scleria_pantadenia_SC252,NA,41.3923,0.592296,0.029984,0.141635,0
188000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.6037,0.698269,-0.0261323,0.0512421,0
189000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0608105,0.0453519,0.0178691,0
189000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.4261,0.360267,-0.0025452,0.0349714,0
189000,Scleria_carphiformis_SC062b,Scleria_neesii_SC023,35.8099,0.612155,-0.0227079,0.449603,0
189000,Scleria_pantadenia_SC252,NA,41.3967,1.76878,-0.0914636,0.102953,0
189000,Scleria_spiciformis_SC246,NA,42.9435,0.362899,0.0452654,0.296049,0
189000,Scleria_delicatula_SC288,NA,43.3403,0.481774,-0.0555904,0.0139747,0
189000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.8405,0.869256,-0.0534725,0.0824401,0
190000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0816266,0.0614874,0.104078,0
190000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.6796,0.317043,0.00683477,0.0360462,0
190000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,29.9551,1.61915,-0.0360452,0.606725,0
191000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.130971,-0.00699079,0.00458529,0
191000,Scleria_biflora_SC108,NA,34.3091,0.210866,0.0152113,0.15884,0
191000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.4419,0.285516,0.0198946,0.0205234,0
191000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9542,0.924717,-0.053973,0.209139,0
192000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.09784,0.0547578,0.051624,0
192000,Scleria_naumanniana_SC150,NA,42.7665,0.259169,-0.0392147,0.181833,0
192000,Scleria_biflora_SC108,NA,40.1522,0.0278118,0.0132569,0.543952,0
192000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.974,0.370474,0.0185555,0.160251,0
192000,Scleria_corymbosa_SC096,NA,38.7794,0.322568,0.0451224,0.218413,0
192000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.0534,1.08948,-0.0728508,0.16137,0
193000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.091319,0.0571395,0.0064903,0
193000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.1972,0.597553,-0.0253995,0.170737,0
193000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8621,0.778224,-0.0446061,0.150117,0
194000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0664765,0.0514905,0.00770328,0
194000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.9028,0.548425,-0.0237301,0.0977351,0
194000,Scleria_kerrii_SC102,NA,41.9035,0.281679,-0.0246197,0.309518,0
194000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.6709,0.563464,0.00887399,0.160743,0
195000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0732275,0.0545305,0.00401022,0
195000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.8033,0.426461,-0.00703114,0.0569768,0
195000,Scleria_melanomphala_SC112,NA,39.432,0.290498,0.0469974,0.803811,0
195000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.6004,0.297697,0.0360076,0.0104112,0
196000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0966049,0.012358,0.0663235,0
196000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.303,0.208815,0.0563757,0.0236419,0
196000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.4978,0.672764,-0.0219046,0.0562414,0
197000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0631963,0.0350144,0.0222393,0
197000,Scleria_melanomphala_SC112,NA,32.1486,0.110226,-0.0641798,0.333607,0
197000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.9438,0.186486,0.0711319,0.0115779,0
197000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3677,0.571023,-0.00167683,0.129003,0
198000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0679043,0.0695025,0.00947574,0
198000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.0013,0.254845,0.0719871,0.234425,0
198000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.8468,0.550798,0.0136214,0.0588496,0
199000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0786359,0.0526993,0.081476,0
199000,Scleria_melanomphala_SC112,NA,35.4674,0.355546,-0.0856596,0.423499,0
199000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.7434,0.276899,0.0463206,0.199212,0
199000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.0279,0.897002,-0.0641943,0.04,0
200000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0933857,0.0848913,0.12459,0
200000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.6441,0.25674,0.0179033,0.00288386,0
200000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9059,0.709985,-0.0112631,0.0382471,0
200000,Scleria_ankaratrensis_SC022,Scleria_castanea_SC046,25.4308,0.626256,0.014717,0.302339,0
201000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0749708,0.0303818,0.0436987,0
201000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,25.8787,0.438904,0.0302682,0.402252,0
201000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.8566,0.860723,-0.0707295,0.0501063,0
202000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.068492,0.0630043,0.0263551,0
202000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,24.2426,0.195699,0.113191,0.131395,0
202000,Scleria_balansae_SC203,Scleria_oligantha_SC236,31.35,0.547252,-0.020784,0.422239,0
202000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7591,0.796008,-0.0792349,0.00584365,0
202000,Scleria_lacustris_SC004,NA,41.3012,0.152688,0.0288923,0.219791,0
203000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.118518,0.0101275,0.0860429,0
203000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.8984,0.564729,-0.0243682,0.113372,0
203000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.2857,0.546407,0.0156186,0.0324612,0
204000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.156255,0.00703817,0.0918274,0
204000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,25.8008,0.377131,-0.00135226,0.0523487,0
204000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.386,0.457185,0.0342741,0.11199,0
205000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0809897,0.0770222,0.112904,0
205000,Scleria_purpurascens_SC094,NA,42.7754,0.0234504,0.0342928,0.623058,0
205000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.6921,0.467909,-0.0255126,0.0534628,0
205000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3895,0.97539,-0.0844327,0.0149948,0
206000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0930057,0.0435207,0.0454557,0
206000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,24.2653,0.295793,0.0259072,0.208536,0
206000,Scleria_distans_SC177,NA,42.964,0.186197,-0.0993315,2.47868,0
206000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9876,0.704995,-0.0631796,0.0261966,0
206000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,17.0067,0.17732,0.027739,0.295064,0
207000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0846072,0.00291612,0.00906365,0
207000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.1049,0.296893,0.0195545,0.124153,0
207000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.3706,0.866735,-0.0586753,0.02169,0
207000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,11.2139,0.0518101,0.058326,0.0502775,0
208000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.116226,-0.00176961,0.00431786,0
208000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.113,0.359061,0.00695112,0.037853,0
208000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.3019,0.715929,-0.0399564,0.0341017,0
208000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,25.0485,0.40325,-0.0292232,0.722127,0
209000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0972505,0.0336333,0.0783498,0
209000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,25.3222,0.447849,-0.00207479,0.182806,0
209000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9844,0.486269,0.030076,0.130986,0
210000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0752212,0.099702,0.0189584,0
210000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.2618,0.248512,0.0235896,0.0403644,0
210000,Scleria_erythrorrhiza_SC023,NA,43.0849,0.0960056,-0.0324204,0.411596,0
210000,Scleria_suaveolens_SC350,NA,42.8499,0.88729,-0.0244965,0.427426,0
210000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.2692,0.657513,-0.0105621,0.0556137,0
210000,Scleria_lithosperma_SC182,NA,38.2392,0.207285,-0.0308293,0.725623,0
210000,Scleria_lithosperma_SC182,NA,39.2,0.219129,0.000238694,0.406329,0
210000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,0.768731,0.0753736,0.0553592,0.0923908,0
211000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.101697,0.026771,0.0816638,0
211000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.6389,0.315107,0.0207847,0.121469,0
211000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.5795,0.749127,-0.0338761,0.045019,0
212000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0714548,0.0893886,0.0192243,0
212000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,28.7107,0.332661,-0.00547424,0.0673443,0
212000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6972,0.924835,-0.0591283,0.0497021,0
213000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0943822,0.0171946,0.0360543,0
213000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.1982,0.307407,0.056283,0.0766711,0
213000,Scleria_poiformis_SC280,NA,43.2923,0.623396,0.099524,2.27405,0
213000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.8669,0.54927,0.0244729,0.0461976,0
214000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0721333,0.0164779,0.0247144,0
214000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.6106,0.218929,0.055466,0.00708283,0
214000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6542,0.728303,-0.0438499,0.21057,0
215000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0912622,0.0487538,0.0565127,0
215000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.4034,0.218159,0.0504233,0.0395893,0
215000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.3095,0.355567,0.104762,0.00261262,0
216000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.136768,0.0331615,0.147865,0
216000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.5801,0.29626,0.0120187,0.111754,0
216000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.6965,0.811752,-0.037928,0.0572036,0
217000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0840099,0.0242377,0.0431277,0
217000,Scleria_boivinii_SC209,Scleria_comosa_SC063b,34.5776,0.748421,-0.0761364,0.378399,0
217000,Scleria_abortiva_SC226,Scleria_bambariensis_SC204,26.5994,0.257922,0.0294464,0.0447528,0
217000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.6249,0.731816,-0.0171611,0.20826,0
217000,Scleria_lithosperma_SC182,NA,41.7873,0.267138,-0.0446137,0.642579,0
217000,Scleria_brownii_SC059,Scleria_sphacelata_SC259,31.4581,0.854006,-0.00377672,1.15408,0
218000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.103645,0.00734043,0.061286,0
218000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.975,0.216953,0.064422,0.0553564,0
218000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,31.655,0.668025,-0.0113736,0.00372059,0
219000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.128341,0.0329259,0.154552,0
219000,Scleria_transvaalensis_SC168,NA,43.1585,0.481857,0.00372626,4.18414,0
219000,Scleria_lacustris_SC004,Scleria_poiformis_SC280,28.8518,0.197561,0.0365029,0.355922,0
219000,Scleria_abortiva_SC226,Scleria_goossensii_SC134,20.7149,0.145637,0.0776429,0.00719727,0
219000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.8852,0.350268,0.079428,0.0372602,0
220000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0830607,0.0412849,0.0679897,0
220000,Scleria_goossensii_SC134,Scleria_lacustris_SC004,23.2607,0.339516,-0.058653,0.0991263,0
220000,Scleria_abortiva_SC226,Scleria_goossensii_SC134,18.9334,0.193751,0.0854377,0.0655028,0
220000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.6371,0.37488,0.0588276,0.00320711,0
221000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0848594,0.0537853,0.0870261,0
221000,Scleria_goossensii_SC134,Scleria_lacustris_SC004,24.0133,0.392594,-0.0731143,0.0506456,0
221000,Scleria_abortiva_SC226,Scleria_goossensii_SC134,18.1932,0.195602,0.0901942,0.0693481,0
221000,Scleria_corymbosa_SC096,NA,41.4509,0.0255819,0.114302,0.659242,0
221000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.9752,0.84318,-0.0380823,0.169307,0
222000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.108492,0.010648,0.130714,0
222000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.7699,0.309872,-0.000185336,0.00244171,0
222000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.9858,0.463276,0.0291681,0.0827885,0
223000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.234064,0.0018519,0.200111,0
223000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.7696,0.391549,0.00379917,0.0903182,0
223000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.6343,0.374119,0.0430305,0.0266478,0
224000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.105584,0.00320991,0.0172226,0
224000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,23.1392,0.519652,-0.00997582,0.236988,0
224000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.8337,0.465762,0.0325223,0.144402,0
225000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0683384,0.0422877,0.021189,0
225000,Scleria_abortiva_SC226,Scleria_melanomphala_SC112,22.2368,0.381809,-0.0193584,0.0398641,0
225000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.5582,0.522792,0.0208101,0.0856498,0
226000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0541972,0.048429,0.0362094,0
226000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.9818,0.375343,-0.00448904,0.117511,0
226000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,33.9008,0.527443,0.00513669,0.150077,0
227000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.16332,0.102714,0.178083,0
227000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,29.8467,0.503395,-0.00668292,0.0395708,0
228000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.177302,0.0288321,0.0858626,0
228000,Scleria_corymbosa_SC096,NA,37.43,0.160387,0.0390422,0.818668,0
228000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,34.7836,0.488448,0.0442812,0.176543,0
229000,Scleria_abortiva_SC226,Scleria_brownii_SC059,0,0.0733256,0.0589028,0.0443274,0
229000,Scleria_abortiva_SC226,Scleria_boivinii_SC209,24.6164,0.361966,-0.00486095,0.0238268,0
229000,Scleria_ankaratrensis_SC022,Scleria_bourgeaui_SC313,32.5569,0.512124,0.00330968,0.0214151,0
